label,bag,inst,img,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,principal component 6,principal component 7,principal component 8,principal component 9,principal component 10,principal component 11,principal component 12,principal component 13,principal component 14,principal component 15,principal component 16,principal component 17,principal component 18,principal component 19,principal component 20,principal component 21,principal component 22,principal component 23,principal component 24,principal component 25,principal component 26,principal component 27,principal component 28,principal component 29,principal component 30,principal component 31,principal component 32,principal component 33,principal component 34,principal component 35,principal component 36,principal component 37,principal component 38,principal component 39,principal component 40,principal component 41,principal component 42,principal component 43,principal component 44,principal component 45,principal component 46,principal component 47,principal component 48,principal component 49,principal component 50
CTR,6,8,16_S_170013025-3_12.jpeg,-7.987941717473924,7.911963225629004,8.287199666091285,4.425646079647602,10.092236567870096,3.958366445992372,2.541820038198658,-0.18764505754430102,-0.21323180988265902,0.5798457355632188,-2.013795155970006,-3.006600438241219,0.9638014425846549,1.4818723419261324,0.6424752348150345,-4.1293981629383465,0.941057800057238,0.3505595977749064,0.9208996566388928,-0.13011151760908454,0.1972930413850628,0.18804775997552853,0.650106881024287,0.05877722323210356,-1.012524375707262,-1.0553316145765488,0.8742351486409156,-0.8556138222167651,0.5893072166117123,0.18978048837877362,0.1923856933347207,0.41288529954957154,-0.13623555560663714,0.3609383476400951,-0.5678065531759732,0.6628582718548353,-0.01450276858290152,0.4067297270223449,-0.8546109789898143,1.1169911599255573,0.5411047171061283,0.41232136603438935,-0.950681679953148,0.48669505759906306,-0.05341747401292092,-0.6143754618579865,0.6590223181128678,0.716659337480486,0.07970670274618986,0.2087195291831893
CTR,6,9,16_S_170013025-3_13.jpeg,-9.907391909337681,1.1156472048042576,-0.29419173700733203,-1.2487190852069125,-1.6348372975217746,0.7036332013020046,1.112234106476967,-1.3014021661081816,-0.004713144993441309,0.45798396520160733,-0.5050130342480159,-1.5140248627474797,0.5425301834062668,0.038151131990683804,0.25705105405861056,-2.9012107060461294,-1.9897332143190607,-0.5616175029371228,0.82186670002129,0.4033120153780116,-0.49491433896805803,-0.3311238361530188,-0.4639585053491096,0.572170427051911,-0.4886958697289757,-0.13528193462003685,0.17440801175225434,-0.9417395626911776,0.27729635539801334,-0.34331101203237113,0.08820500021379178,-0.45820379302621994,0.00795911505673232,0.6062648181374026,0.7795909593190034,1.1546550757215535,0.6757952470318137,0.4067263886976794,0.5053631184827665,0.5178858032745938,0.7528884729198275,-0.6086228507917663,-0.16913101147114903,0.21682117096596823,-0.7626333743928077,-0.5047612307175331,0.02150509876123109,0.015507198957000892,0.4036329791063279,0.028018295023588786
CTR,6,10,16_S_170013025-3_14.jpeg,-9.632236655938705,4.166328770912657,1.5055523593685542,-2.4484704501819854,-1.10691277376886,0.08464811407780765,1.8592894235221753,-2.188166369871247,0.3646066018763022,0.9806740460602642,-0.31930049380550163,-1.381899218314934,-0.44527036581079366,0.9554237124011619,-0.11781245364088218,-2.313820235124863,-3.696796819810472,-0.6455721876749171,-0.2400758881285428,0.818846595806845,-1.3333640754489027,0.1053296991207855,0.5133180435445207,0.89040210466577,-0.8290916554677457,-0.16428569311244218,-0.010426581093777875,-0.7348285161513186,0.16457050101152965,0.25658858067660156,0.9092686674702445,-0.6786018274341005,1.298489712086428,1.3978240712074137,0.2198156156586659,0.13216666692239326,0.48740597874559444,0.21730019706160983,-0.17363833204846124,1.2134090737996703,0.32297621906669804,-0.5157883851158276,-0.16787571938170462,-0.0949284292469258,-1.1899196114525323,-1.2719531418957166,-0.40053444623839457,-1.1692688860332792,0.23982176687828213,0.12325003121988923
CTR,6,11,16_S_170013025-3_15.jpeg,-10.111414351061072,4.978247507527076,2.780790981398209,-1.9673778179485064,-0.21798597836321792,0.882302855256095,2.2057749564049263,-1.669930973878341,-0.6480345290573992,0.7775882422861122,0.5161812387830522,-0.2472247955519766,-0.8247684854714834,1.166197233871925,-0.1421145819406502,-1.1641318753443692,-2.702374348658597,0.29695123678587576,0.12738059530798815,0.4650488269656934,-1.1465111598587219,-0.5062522688922674,0.17650785701388513,0.8078795564641694,-0.30863755890259303,-0.26653670015185854,-0.42466083499124896,-0.8921420091557611,0.36242555940163174,-0.4297774356089116,0.03467976223519723,-0.045712904101105754,0.028676110210009514,0.6251332602875018,0.6943480860745417,0.809166600585007,0.15788807709567187,0.05047968961298625,-0.04562176308696591,0.6880500680651584,0.3393055237504791,-0.5002968113857256,-0.7785185929104561,-0.0497018948351154,-0.8317525374878147,-0.881770870716863,0.7124652305462941,-0.4526055823638776,0.18282756448422893,-0.5108981409626345
CTR,6,12,16_S_170013025-3_16.jpeg,-16.674905363748394,-3.0386145300497667,-0.9289311327357529,-3.78389063461671,0.04003266152539812,3.3495662847731498,-5.707697297374568,1.5762428153394166,0.22971756824939243,-2.1380701566965454,2.165931167084769,1.316850845524119,-0.4689323351760114,-3.0151025270632243,-0.7309848602802071,0.5587710389010591,0.6171502806617992,2.529829364767708,1.0711133040187515,1.8367933310152134,-0.6866011484108886,1.3571078559973924,-0.7096495734533088,-3.3754357109987554,-1.0676974620010604,-1.020763087321068,2.56218551939439,-3.1680157462193863,1.181777572634534,-1.953420146970008,1.8800000140080135,0.8694860007102005,2.5805039798557,-0.6651516104123958,2.8351013660714837,-1.486935032025466,0.41604713715582614,-0.6660253263345023,-2.0571382572668413,-0.5761975769623858,0.737182913471982,-0.5845757315451698,0.3202787009945994,0.11672721377371002,0.3232672552782712,0.19413469721600982,0.16041078049685992,0.24339072304698822,0.5324063767823067,-0.6306915354239349
CTR,6,13,16_S_170013025-3_17.jpeg,-16.087132683822443,-2.5492130598742078,-0.9516159996224332,-4.2087600179127485,0.1893207445668861,3.005434885975772,-3.4878210651362194,0.8991927525750841,0.0009614614438918791,-1.4348116898205021,1.087306676461459,0.605196572259714,0.25200292155498205,0.685533657195644,-0.29131537918648903,-0.6307132733680693,0.9294251531079496,0.5645765476434677,-0.03954778806884562,1.046612007667745,-2.423717157906229,0.7055450737205803,-0.626524449956743,-0.7359766001032343,-0.044815936503493345,0.9775474643836004,0.14547162701991742,-0.33341341232827193,-1.0054037449778697,-0.7653868182047012,-0.008541640464245963,-0.579713215430959,-0.5020378157232052,-0.37683493367013704,-1.903556621792682,0.16513642060733097,0.057822849618660646,-0.5632682893849176,-0.4087239322583315,-0.29807024789820197,-0.8970759161019083,-1.438893054354915,0.6584757743194923,0.8550826570440577,1.678634291373613,0.4419604253754147,-1.0165318430277497,0.7308819499537301,0.18920664674186077,-0.24514412399302768
CTR,6,14,16_S_170013025-3_18.jpeg,-14.881014632491942,-1.206191189703268,-0.6415610179613582,-3.507096152518561,-0.7166355952730791,2.075424140761972,-3.6242333261400064,0.8273208469888119,0.32895034819591207,-1.0786051222372572,0.6156642657153365,0.35835023221834184,0.3137924124467895,-1.360781474854122,0.07358996433917482,-0.6924749791937765,-0.003971952653468391,0.39151843016512816,-0.2785502525383934,0.23223900637323028,-1.2672023566896713,0.7559809572096898,-0.6666555082445706,0.07771632648709771,0.44420758875604366,0.27849732323519627,-0.01638101189534669,0.10835803468466534,-0.18521607748298688,-0.1112168470062216,-0.4270395173444556,0.3818516157265073,-1.5252146603852414,-0.3253920460784491,-0.8998461101181779,0.023973863148256436,-0.10855379065126422,-0.3617345793800688,-0.8323899302646897,-0.03537756797867931,0.019422886199256546,-0.08537799395714589,0.6300610635534258,-0.34972273017725164,0.5272153489055089,0.9795035740385066,0.33911030602806913,-0.39033474606363366,0.23867365492838374,-0.8785982628334906
CTR,6,15,16_S_170013025-3_19.jpeg,10.41685462938144,-9.462086708116116,18.941174865927845,-1.4505325173190404,-3.9295314384176807,-7.052239793332124,-2.014860220626177,0.8944883750853083,-0.07409618957561925,-0.5145171926823865,-0.7709985148405722,1.4951659917730762,0.7500608157891414,0.16473716697826604,-0.7263277314681181,-3.187325639825028,0.1317961723627286,1.0895146074804167,0.12520230175682412,1.4926714456612507,-0.22478524966826008,2.244295748891444,1.0108699600386355,-3.2442211290471388,-0.2692118301924937,-0.5700304628761266,0.6052097594482775,0.8147002775008503,-0.6284808248542085,1.2332005227642666,0.4657254945892114,0.05290373621249588,-1.927376897475603,0.3734688286096946,-0.22591849095958677,2.2765001494390056,-1.6514642897270106,-0.3275577229471749,-0.7522000709104746,0.9336983036552906,0.9823859518501441,-0.823103498640193,0.26676092252221145,0.26177851695666193,-0.1406804966284236,-0.416567836155291,0.49272451566379055,5.8098563232046734e-05,-0.2254941685569411,-0.22618673750110835
CTR,6,16,16_S_170013025-3_2.jpeg,-13.80012704292188,-3.8507095963332905,-1.0014830040934048,0.7281375393611874,0.36263699631540125,0.7077177693413872,-1.356989075589128,-3.0114038209929737,2.060183662170436,0.25409733091034153,-0.5450926769975162,-1.4559275787000177,-0.7123934240832166,2.264099143969878,-0.6524664418883576,-2.309760409565605,0.8473401654113396,-0.6169340539015974,-0.5436143566395176,0.8381372128807517,-0.8596637884006502,-0.3254773310131412,0.4760943141014808,1.0043476060174845,-0.5742095740499593,-1.1749672037460321,-0.5268435974786444,-0.7840039271941407,0.8518762987491127,0.19086327377025142,0.5087783110840195,0.589661767782884,0.7147717349627242,0.23827274293883324,-0.21424019494388513,0.120001819839805,0.810567801075713,0.32472387143854853,0.5775090253125003,0.34958725978699373,0.21939559631953665,1.251735895861934,1.3276590822692604,-0.4168924226113973,-0.3955960599203453,-0.38792703080578045,-0.29708755345370497,-0.07424412986831389,0.4519470987535365,0.36614103952858257
CTR,6,17,16_S_170013025-3_20.jpeg,-15.698392427532191,-3.392580875711934,-0.1722974398345439,-1.0571679906168043,0.7608001641883048,4.17050715845617,-1.2931933881662268,-0.748251363752518,-0.9798492735063209,-0.12020141591259881,0.9827762246713768,0.6124840204643718,-3.1854638265527537,2.21849874453517,0.5119358141244646,-0.4485414106262362,2.2995021506339035,0.0022524703302739136,0.5971574035367913,2.0698763319337234,-1.4476402053108686,0.6157087273523,-2.026028342454069,-2.6028489313512044,-0.8459832642556318,0.2842817169849712,-1.515990036189761,0.17283277482069873,-0.17414148918657482,0.2103242397187385,0.9648109758549506,0.9827624939507835,0.8866281723823382,0.6173294501440625,-0.8951064240350814,-0.6752891240887301,-1.4437890242633424,0.5529965801953113,2.0936258064163504,0.1559812714407905,-0.5609083141798475,-0.14668422275634044,0.03271261401568667,0.32721424127318444,-0.6392359027129291,-1.1205242240027127,-0.5548259527703315,0.43483647224442923,-1.89074586752361,1.0990299155246592
CTR,6,18,16_S_170013025-3_21.jpeg,11.657888072528577,-5.491657512402693,18.652187344283167,-2.106606548444772,-4.594139197385535,-7.184564300775397,-3.0904489443082794,1.140547425720397,1.8467283078982124,-0.2757222544213501,-3.249885844190646,3.847410409788406,0.12116342045817124,-0.48555975804859647,-0.3218398734149308,-3.0190915164953,-2.466763716520786,-0.6061374359087347,-0.2141388885141417,3.6018578431090957,0.8714294574959401,-0.0037328539761021943,0.9620834928900308,-4.058311777154509,-0.3622787221272617,-1.8237630556680877,1.3210116955122717,0.8058414086463993,-0.5424299434752228,1.263562605396364,1.7510346929870757,0.3267695139520552,-2.328367798469761,0.7609729487689285,-1.3542221864894681,2.353786514315135,-0.38823781511317956,1.1692680939262563,-1.0267418889694915,1.006523491421436,1.6707235975396222,-1.0928735873963362,-1.4316686175557005,0.016591540649990928,-1.894305396582476,-0.10667520013960502,1.2084759249148427,0.85778838382181,-0.30121706581829455,-0.8146214801362527
CTR,6,19,16_S_170013025-3_22.jpeg,-13.69485508933878,-3.6411101968047523,-1.058204591188057,-3.748925417575961,1.5285977463055647,3.526380967569048,-0.7969500127940434,0.3517427994226247,-0.9029312779263969,-1.0945867407704462,1.290535538113045,1.0096167543936185,-1.0522353974822471,2.1073012494581436,1.5927197540055928,-0.16464853265479032,0.5662058811247811,-0.2435866944802101,0.3814676614709866,2.2952127641071076,-2.119247880477205,-0.17481362304353873,-0.23889136256097945,-1.3943668274778274,-1.423457565582114,0.88687562933773,-0.35416126351405125,-0.7077405841392799,-1.593880925052446,-0.30697320289628766,0.4836217498371744,0.5404516808392285,-0.5646489567441217,-0.7163986245840788,-1.2675900136404792,-0.0045413327302097255,-0.466738733115447,-0.30595838360423294,0.5126148200346391,-0.36100455047480834,-0.8594276075442041,-0.1154353822344792,-0.8926626732120384,0.2666149601462985,0.6701206162451925,0.5459706826669796,-1.2879040445484073,-0.4368074706524161,-0.7594935327689799,0.11453812819554988
CTR,6,20,16_S_170013025-3_23.jpeg,-13.096711923625124,-2.61693573834866,-0.7207884450562497,-4.826931398257208,1.4659678258232414,3.089373958208741,0.02053521007631345,-0.19607240421534478,-0.6659742892553426,-1.0937522456831952,1.018722133955579,0.5791968427896554,-0.4283767465629108,2.2046154001747973,2.138669539158108,-1.8557778158025917,0.6628152257329718,-1.1265376944809267,-0.6557371547449979,2.0153075933375795,-2.246633097239179,0.2993643111720148,-0.8698577518843964,-1.2012189591839122,0.509221410744365,0.5705785776402728,-0.3253757168744683,-0.9865475943952224,-0.4333912979572134,0.9874283842268784,0.35702092179277317,1.8153791793780396,0.48015998957115985,-0.4533263913928745,-0.6252374566722256,-1.0767870019426662,-0.346580961806762,-0.273798502293612,0.24315348448810328,-0.42514525777150275,-0.8501554580160956,0.8972750080143678,-0.23485784908262913,-0.3146068799995676,-0.2704763410565103,-0.1651633339998305,-0.6928322713483308,-0.22751757032698425,-0.632355674635935,-0.22529864641891717
CTR,6,21,16_S_170013025-3_24.jpeg,-14.532366500597089,-3.492426905286891,-1.1443663830097615,-2.267657874898433,0.6355778971954559,5.501319441058711,-0.4895496724143979,0.6153957654889514,-1.8718841143072378,-0.09525688685133601,-0.5544387417749995,-0.35761517307690777,-3.5388199286109705,1.8394062823298605,-0.4129931536089946,-0.4366362002492354,2.0904882313772224,0.20103418505705029,2.1089460864174345,2.9996998120896525,-1.7525640126923885,1.023732939917599,0.3455635643791386,-2.886184110621363,-2.6441141215061457,1.4172174156778534,0.14137038780353353,-0.4743803705886481,-1.2367927997015566,-0.9828186952507356,0.8895636833808106,-0.2675664193302825,-0.46842278039352914,0.36733933086229326,-2.0442612732381513,0.17281667031913245,-0.5992654498911464,1.1312373105224547,1.8961816002278138,1.3862863804167398,-2.569563447055328,-1.2582542655962354,-1.2436760894406123,0.6914017765995976,2.3020069715980087,-0.8778309513351278,-0.9410425728140543,-0.15309930909407043,-1.395695937977809,0.5810260337550777
CTR,6,22,16_S_170013025-3_3.jpeg,-13.645835860501236,-4.450247678454242,-1.5369165014627515,0.4742301646143412,0.8260001403729947,0.9074224937582003,-1.8400148890080195,-2.1968552943194917,2.1137075970837604,-0.08578915351495835,-0.9847731041727508,-0.4522961953941606,-0.6067277416673893,2.5531700657591534,-0.6184070342515492,-0.6445326324929675,0.7682031357200871,-0.052681112712280015,-0.2763438763781334,0.6393373629155764,-1.1394720210025135,-0.5619963852913544,1.3383831997442897,0.9464878771611606,-1.7161519722602023,-1.3605202521287878,-0.6102668927792185,-0.614338741105763,0.14261068134893454,-0.799406110349628,0.30068444543736006,-0.027306278203166952,-0.06303839633530442,-0.23439771250777078,-0.2320321286574673,0.45746828294903213,0.8268201911448152,-0.027885580058326788,0.5465134688638168,-0.09604603201576319,-0.5550083994315976,0.6977163574602337,0.28914625983551745,0.517284051110749,-0.35919796627158784,0.1524624633626221,-0.6059295189506689,-0.5750784999433387,0.42471867240100003,0.41296766179992295
CTR,6,23,16_S_170013025-3_4.jpeg,-17.06530459386204,-4.395981306041503,-1.1509811006982464,0.11122635883531179,-0.8182978553931236,3.1117123797399904,-5.102990408038003,0.7047009983136714,-0.3321616439875276,-1.144900362521912,2.239419916501842,1.055738242266591,0.07447866171980666,0.6195906601468096,-0.9180485821761744,-0.3704018974026016,0.729797804565431,0.7562175731272487,0.01211679676023746,1.217036991256199,-2.1803103857397983,0.9150131421769084,-1.8328153943046763,-0.5210794442422284,-0.6095384655950653,1.057840236121064,-1.468264209518853,-1.2771083236020415,-0.2759914985917112,0.41333521974541687,0.2778210043334833,1.2851082237552147,-0.09351021984710144,1.3050733221249524,-1.656405282274746,0.357923094502318,-1.5644095091971795,0.12062939364238086,-0.49872743531923824,0.5335301300856882,-0.5005143044149561,-0.37969925374966573,-0.352546669621086,0.7350899936172998,-0.031181857321395584,-0.5041355506175949,-0.03218356842262458,1.0483118056109184,-0.4568897652777085,-0.2544618634087408
CTR,6,24,16_S_170013025-3_5.jpeg,-8.190199377170895,2.2585484175675323,-1.4283786802176197,-2.199890249682639,-1.7998111285924812,2.697871386537698,2.168386435280157,0.3023451749665824,-1.9672968309204855,2.4380057069130934,-2.3699510255166847,-0.19093223003377352,-0.4219450371316208,1.4612984577680599,0.7493256858637131,-1.1125833062283499,0.2580194116555672,1.0741048391570351,-0.3976372625230618,-1.3051178306176798,0.6878485211309889,-0.16758292801083577,-1.6142616666498557,0.9035406992819484,0.34994347035477413,-0.08627128815752484,0.8058745205246127,0.7592213391866308,0.2895462062721189,0.44371727134432754,0.29723216671777414,-1.3262255440247288,0.3329162940656401,0.0897825886695171,-0.6471386773675927,0.5354454677617365,-0.17081108262578001,-1.0433266239559298,-0.8500080814638954,0.17069964497647327,0.6279856129720575,-1.2050359480514763,-0.07036991381730229,0.4563830246097734,-0.10169099207403635,-0.8394063676850364,0.9328990483615327,-0.12085077799888463,0.7750862329016477,0.20035759483476717
CTR,6,25,16_S_170013025-3_6.jpeg,-17.36543399338357,-3.7960495916156507,-0.8101146085649951,-2.7916557442795407,0.16375861176667952,3.1954858257838104,-4.569985263516981,0.5870878293284528,0.1305175280678643,-1.1800940125374826,2.1426772074519906,0.6565079723185829,-0.34550292638910496,0.798913173126085,-0.8071018666184815,-0.33812849188916627,1.6977822803293663,1.0501181109283615,0.1684062272872268,1.4263591898911592,-1.9818523154242471,0.6182512366079292,-1.9691105252745933,-0.9927397466760045,-0.3802856949075716,1.0235420262730919,-1.083328476049107,-1.1438032736819204,-0.6442775366290767,-0.237831952037501,0.5529226104883527,0.2686525458275365,-0.29109575793076004,1.1528637633553638,-1.520417518346102,0.16820287274866427,-1.3632208281358504,0.5904141383067707,0.5299488472774982,0.0407046890783175,-0.622883224660327,-0.45357381570803634,-0.14384682972836776,0.7133926692911124,0.09408562610996742,-0.40793581165468845,0.5129840788308663,1.390239300264451,-0.7293595353791016,-0.07085326721165908
